data/IMG/center_2020_04_19_21_29_18_910.jpg,data/IMG/left_2020_04_19_21_29_18_910.jpg,data/IMG/right_2020_04_19_21_29_18_910.jpg,0,0.1125476,0,25.46015
data/IMG/center_2020_04_19_21_29_18_979.jpg,data/IMG/left_2020_04_19_21_29_18_979.jpg,data/IMG/right_2020_04_19_21_29_18_979.jpg,0,0,0,25.26509
data/IMG/center_2020_04_19_21_29_19_046.jpg,data/IMG/left_2020_04_19_21_29_19_046.jpg,data/IMG/right_2020_04_19_21_29_19_046.jpg,0,0,0,25.11274
data/IMG/center_2020_04_19_21_29_19_140.jpg,data/IMG/left_2020_04_19_21_29_19_140.jpg,data/IMG/right_2020_04_19_21_29_19_140.jpg,0,0,0,24.86094
data/IMG/center_2020_04_19_21_29_19_237.jpg,data/IMG/left_2020_04_19_21_29_19_237.jpg,data/IMG/right_2020_04_19_21_29_19_237.jpg,0,0,0,24.6117
data/IMG/center_2020_04_19_21_29_19_333.jpg,data/IMG/left_2020_04_19_21_29_19_333.jpg,data/IMG/right_2020_04_19_21_29_19_333.jpg,0,0,0,24.41382
data/IMG/center_2020_04_19_21_29_19_408.jpg,data/IMG/left_2020_04_19_21_29_19_408.jpg,data/IMG/right_2020_04_19_21_29_19_408.jpg,0.2,0,0,24.19971
data/IMG/center_2020_04_19_21_29_19_482.jpg,data/IMG/left_2020_04_19_21_29_19_482.jpg,data/IMG/right_2020_04_19_21_29_19_482.jpg,0.4,0.2212408,0,24.06446
data/IMG/center_2020_04_19_21_29_19_555.jpg,data/IMG/left_2020_04_19_21_29_19_555.jpg,data/IMG/right_2020_04_19_21_29_19_555.jpg,0.4479625,0.003239393,0,23.91133
data/IMG/center_2020_04_19_21_29_19_623.jpg,data/IMG/left_2020_04_19_21_29_19_623.jpg,data/IMG/right_2020_04_19_21_29_19_623.jpg,0.2418058,0,0,23.70693
data/IMG/center_2020_04_19_21_29_19_696.jpg,data/IMG/left_2020_04_19_21_29_19_696.jpg,data/IMG/right_2020_04_19_21_29_19_696.jpg,0.02486944,0,0,23.51033
data/IMG/center_2020_04_19_21_29_19_765.jpg,data/IMG/left_2020_04_19_21_29_19_765.jpg,data/IMG/right_2020_04_19_21_29_19_765.jpg,0,0,0,23.36229
data/IMG/center_2020_04_19_21_29_19_834.jpg,data/IMG/left_2020_04_19_21_29_19_834.jpg,data/IMG/right_2020_04_19_21_29_19_834.jpg,0,0,0,23.21788
data/IMG/center_2020_04_19_21_29_19_905.jpg,data/IMG/left_2020_04_19_21_29_19_905.jpg,data/IMG/right_2020_04_19_21_29_19_905.jpg,0,0,0,23.03081
data/IMG/center_2020_04_19_21_29_19_974.jpg,data/IMG/left_2020_04_19_21_29_19_974.jpg,data/IMG/right_2020_04_19_21_29_19_974.jpg,0,0,0,22.89197
data/IMG/center_2020_04_19_21_29_20_047.jpg,data/IMG/left_2020_04_19_21_29_20_047.jpg,data/IMG/right_2020_04_19_21_29_20_047.jpg,0,0,0,22.70774
data/IMG/center_2020_04_19_21_29_20_149.jpg,data/IMG/left_2020_04_19_21_29_20_149.jpg,data/IMG/right_2020_04_19_21_29_20_149.jpg,0,0,0,22.47968
data/IMG/center_2020_04_19_21_29_20_223.jpg,data/IMG/left_2020_04_19_21_29_20_223.jpg,data/IMG/right_2020_04_19_21_29_20_223.jpg,0,0.1153471,0,22.34859
data/IMG/center_2020_04_19_21_29_20_291.jpg,data/IMG/left_2020_04_19_21_29_20_291.jpg,data/IMG/right_2020_04_19_21_29_20_291.jpg,0.15,0.3194404,0,22.37042
data/IMG/center_2020_04_19_21_29_20_366.jpg,data/IMG/left_2020_04_19_21_29_20_366.jpg,data/IMG/right_2020_04_19_21_29_20_366.jpg,0.35,0.5474403,0,22.59393
data/IMG/center_2020_04_19_21_29_20_438.jpg,data/IMG/left_2020_04_19_21_29_20_438.jpg,data/IMG/right_2020_04_19_21_29_20_438.jpg,0.2161653,0.3315125,0,22.76881
data/IMG/center_2020_04_19_21_29_20_514.jpg,data/IMG/left_2020_04_19_21_29_20_514.jpg,data/IMG/right_2020_04_19_21_29_20_514.jpg,0,0.1051533,0,22.82355
data/IMG/center_2020_04_19_21_29_20_587.jpg,data/IMG/left_2020_04_19_21_29_20_587.jpg,data/IMG/right_2020_04_19_21_29_20_587.jpg,0,0,0,22.6324
data/IMG/center_2020_04_19_21_29_20_655.jpg,data/IMG/left_2020_04_19_21_29_20_655.jpg,data/IMG/right_2020_04_19_21_29_20_655.jpg,0,0,0,22.47861
data/IMG/center_2020_04_19_21_29_20_724.jpg,data/IMG/left_2020_04_19_21_29_20_724.jpg,data/IMG/right_2020_04_19_21_29_20_724.jpg,0,0,0,22.29878
data/IMG/center_2020_04_19_21_29_20_790.jpg,data/IMG/left_2020_04_19_21_29_20_790.jpg,data/IMG/right_2020_04_19_21_29_20_790.jpg,0,0,0,22.17513
data/IMG/center_2020_04_19_21_29_20_863.jpg,data/IMG/left_2020_04_19_21_29_20_863.jpg,data/IMG/right_2020_04_19_21_29_20_863.jpg,0,0,0,21.99585
data/IMG/center_2020_04_19_21_29_20_938.jpg,data/IMG/left_2020_04_19_21_29_20_938.jpg,data/IMG/right_2020_04_19_21_29_20_938.jpg,0.2,0.1151934,0,21.85259
data/IMG/center_2020_04_19_21_29_21_008.jpg,data/IMG/left_2020_04_19_21_29_21_008.jpg,data/IMG/right_2020_04_19_21_29_21_008.jpg,0.35,0.3261209,0,21.83042
data/IMG/center_2020_04_19_21_29_21_077.jpg,data/IMG/left_2020_04_19_21_29_21_077.jpg,data/IMG/right_2020_04_19_21_29_21_077.jpg,0.2284448,0.1182604,0,21.80006
data/IMG/center_2020_04_19_21_29_21_152.jpg,data/IMG/left_2020_04_19_21_29_21_152.jpg,data/IMG/right_2020_04_19_21_29_21_152.jpg,0.005100489,0,0,21.75545
data/IMG/center_2020_04_19_21_29_21_253.jpg,data/IMG/left_2020_04_19_21_29_21_253.jpg,data/IMG/right_2020_04_19_21_29_21_253.jpg,0,0,0,21.39156
data/IMG/center_2020_04_19_21_29_21_320.jpg,data/IMG/left_2020_04_19_21_29_21_320.jpg,data/IMG/right_2020_04_19_21_29_21_320.jpg,0,0,0,21.19855
data/IMG/center_2020_04_19_21_29_21_387.jpg,data/IMG/left_2020_04_19_21_29_21_387.jpg,data/IMG/right_2020_04_19_21_29_21_387.jpg,0,0,0,21.29769
data/IMG/center_2020_04_19_21_29_21_456.jpg,data/IMG/left_2020_04_19_21_29_21_456.jpg,data/IMG/right_2020_04_19_21_29_21_456.jpg,0,0,0,21.14317
data/IMG/center_2020_04_19_21_29_21_555.jpg,data/IMG/left_2020_04_19_21_29_21_555.jpg,data/IMG/right_2020_04_19_21_29_21_555.jpg,0,0,0,20.97734
data/IMG/center_2020_04_19_21_29_21_647.jpg,data/IMG/left_2020_04_19_21_29_21_647.jpg,data/IMG/right_2020_04_19_21_29_21_647.jpg,0.25,0.2759106,0,20.60598
data/IMG/center_2020_04_19_21_29_21_747.jpg,data/IMG/left_2020_04_19_21_29_21_747.jpg,data/IMG/right_2020_04_19_21_29_21_747.jpg,0.364666,0.163702,0,20.93099
data/IMG/center_2020_04_19_21_29_21_818.jpg,data/IMG/left_2020_04_19_21_29_21_818.jpg,data/IMG/right_2020_04_19_21_29_21_818.jpg,0.1507931,0,0,20.82578
data/IMG/center_2020_04_19_21_29_21_891.jpg,data/IMG/left_2020_04_19_21_29_21_891.jpg,data/IMG/right_2020_04_19_21_29_21_891.jpg,0,0,0,20.39016
data/IMG/center_2020_04_19_21_29_21_963.jpg,data/IMG/left_2020_04_19_21_29_21_963.jpg,data/IMG/right_2020_04_19_21_29_21_963.jpg,0,0,0,20.21166
data/IMG/center_2020_04_19_21_29_22_037.jpg,data/IMG/left_2020_04_19_21_29_22_037.jpg,data/IMG/right_2020_04_19_21_29_22_037.jpg,0,0,0,20.0402
data/IMG/center_2020_04_19_21_29_22_132.jpg,data/IMG/left_2020_04_19_21_29_22_132.jpg,data/IMG/right_2020_04_19_21_29_22_132.jpg,0,0,0,19.87171
data/IMG/center_2020_04_19_21_29_22_200.jpg,data/IMG/left_2020_04_19_21_29_22_200.jpg,data/IMG/right_2020_04_19_21_29_22_200.jpg,0,0,0,19.70375
data/IMG/center_2020_04_19_21_29_22_272.jpg,data/IMG/left_2020_04_19_21_29_22_272.jpg,data/IMG/right_2020_04_19_21_29_22_272.jpg,0.1,0.1192832,0,19.97117
data/IMG/center_2020_04_19_21_29_22_340.jpg,data/IMG/left_2020_04_19_21_29_22_340.jpg,data/IMG/right_2020_04_19_21_29_22_340.jpg,0.3,0.135222,0,19.94242
data/IMG/center_2020_04_19_21_29_22_407.jpg,data/IMG/left_2020_04_19_21_29_22_407.jpg,data/IMG/right_2020_04_19_21_29_22_407.jpg,0.3167217,0,0,19.46468
data/IMG/center_2020_04_19_21_29_22_503.jpg,data/IMG/left_2020_04_19_21_29_22_503.jpg,data/IMG/right_2020_04_19_21_29_22_503.jpg,0.02781558,0,0,19.63072
data/IMG/center_2020_04_19_21_29_22_572.jpg,data/IMG/left_2020_04_19_21_29_22_572.jpg,data/IMG/right_2020_04_19_21_29_22_572.jpg,0,0,0,19.11123
data/IMG/center_2020_04_19_21_29_22_641.jpg,data/IMG/left_2020_04_19_21_29_22_641.jpg,data/IMG/right_2020_04_19_21_29_22_641.jpg,0,0,0,18.94073
data/IMG/center_2020_04_19_21_29_22_709.jpg,data/IMG/left_2020_04_19_21_29_22_709.jpg,data/IMG/right_2020_04_19_21_29_22_709.jpg,0,0,0,19.25591
data/IMG/center_2020_04_19_21_29_22_776.jpg,data/IMG/left_2020_04_19_21_29_22_776.jpg,data/IMG/right_2020_04_19_21_29_22_776.jpg,0.1,0,0,19.1088
data/IMG/center_2020_04_19_21_29_22_847.jpg,data/IMG/left_2020_04_19_21_29_22_847.jpg,data/IMG/right_2020_04_19_21_29_22_847.jpg,0.25,0.111999,0,18.562
data/IMG/center_2020_04_19_21_29_22_946.jpg,data/IMG/left_2020_04_19_21_29_22_946.jpg,data/IMG/right_2020_04_19_21_29_22_946.jpg,0.5000001,0.4111168,0,18.96276
data/IMG/center_2020_04_19_21_29_23_048.jpg,data/IMG/left_2020_04_19_21_29_23_048.jpg,data/IMG/right_2020_04_19_21_29_23_048.jpg,0.3001585,0.1068177,0,18.68313
data/IMG/center_2020_04_19_21_29_23_115.jpg,data/IMG/left_2020_04_19_21_29_23_115.jpg,data/IMG/right_2020_04_19_21_29_23_115.jpg,0.09896922,0,0,18.99458
data/IMG/center_2020_04_19_21_29_23_184.jpg,data/IMG/left_2020_04_19_21_29_23_184.jpg,data/IMG/right_2020_04_19_21_29_23_184.jpg,0,0,0,18.84379
data/IMG/center_2020_04_19_21_29_23_254.jpg,data/IMG/left_2020_04_19_21_29_23_254.jpg,data/IMG/right_2020_04_19_21_29_23_254.jpg,0,0,0,18.26572
data/IMG/center_2020_04_19_21_29_23_326.jpg,data/IMG/left_2020_04_19_21_29_23_326.jpg,data/IMG/right_2020_04_19_21_29_23_326.jpg,0,0,0,18.10038
data/IMG/center_2020_04_19_21_29_23_399.jpg,data/IMG/left_2020_04_19_21_29_23_399.jpg,data/IMG/right_2020_04_19_21_29_23_399.jpg,0,0,0,17.94176
data/IMG/center_2020_04_19_21_29_23_496.jpg,data/IMG/left_2020_04_19_21_29_23_496.jpg,data/IMG/right_2020_04_19_21_29_23_496.jpg,0.25,0.09925818,0,18.24184
data/IMG/center_2020_04_19_21_29_23_567.jpg,data/IMG/left_2020_04_19_21_29_23_567.jpg,data/IMG/right_2020_04_19_21_29_23_567.jpg,0.4,0.312345,0,17.87768
data/IMG/center_2020_04_19_21_29_23_636.jpg,data/IMG/left_2020_04_19_21_29_23_636.jpg,data/IMG/right_2020_04_19_21_29_23_636.jpg,0.3014431,0.1066139,0,17.80215
data/IMG/center_2020_04_19_21_29_23_710.jpg,data/IMG/left_2020_04_19_21_29_23_710.jpg,data/IMG/right_2020_04_19_21_29_23_710.jpg,0.08079028,0,0,18.1979
data/IMG/center_2020_04_19_21_29_23_802.jpg,data/IMG/left_2020_04_19_21_29_23_802.jpg,data/IMG/right_2020_04_19_21_29_23_802.jpg,0,0,0,18.04363
data/IMG/center_2020_04_19_21_29_23_880.jpg,data/IMG/left_2020_04_19_21_29_23_880.jpg,data/IMG/right_2020_04_19_21_29_23_880.jpg,0,0,0,17.89442
data/IMG/center_2020_04_19_21_29_23_939.jpg,data/IMG/left_2020_04_19_21_29_23_939.jpg,data/IMG/right_2020_04_19_21_29_23_939.jpg,0.2,0,0,17.73568
data/IMG/center_2020_04_19_21_29_24_016.jpg,data/IMG/left_2020_04_19_21_29_24_016.jpg,data/IMG/right_2020_04_19_21_29_24_016.jpg,0.4,0,0,17.52609
data/IMG/center_2020_04_19_21_29_24_087.jpg,data/IMG/left_2020_04_19_21_29_24_087.jpg,data/IMG/right_2020_04_19_21_29_24_087.jpg,0.5500001,0,0,16.86484
data/IMG/center_2020_04_19_21_29_24_157.jpg,data/IMG/left_2020_04_19_21_29_24_157.jpg,data/IMG/right_2020_04_19_21_29_24_157.jpg,0.6523047,0,0,16.59631
data/IMG/center_2020_04_19_21_29_24_250.jpg,data/IMG/left_2020_04_19_21_29_24_250.jpg,data/IMG/right_2020_04_19_21_29_24_250.jpg,0.4107141,0,0,16.45623
data/IMG/center_2020_04_19_21_29_24_323.jpg,data/IMG/left_2020_04_19_21_29_24_323.jpg,data/IMG/right_2020_04_19_21_29_24_323.jpg,0.1929266,0,0,16.89866
data/IMG/center_2020_04_19_21_29_24_398.jpg,data/IMG/left_2020_04_19_21_29_24_398.jpg,data/IMG/right_2020_04_19_21_29_24_398.jpg,0,0,0,16.74881
data/IMG/center_2020_04_19_21_29_24_472.jpg,data/IMG/left_2020_04_19_21_29_24_472.jpg,data/IMG/right_2020_04_19_21_29_24_472.jpg,0.2,0,0,16.61291
data/IMG/center_2020_04_19_21_29_24_533.jpg,data/IMG/left_2020_04_19_21_29_24_533.jpg,data/IMG/right_2020_04_19_21_29_24_533.jpg,0.35,0,0,15.96071
data/IMG/center_2020_04_19_21_29_24_612.jpg,data/IMG/left_2020_04_19_21_29_24_612.jpg,data/IMG/right_2020_04_19_21_29_24_612.jpg,0.5500001,0,0,15.75596
data/IMG/center_2020_04_19_21_29_24_700.jpg,data/IMG/left_2020_04_19_21_29_24_700.jpg,data/IMG/right_2020_04_19_21_29_24_700.jpg,0.4592221,0,0,15.57622
data/IMG/center_2020_04_19_21_29_24_768.jpg,data/IMG/left_2020_04_19_21_29_24_768.jpg,data/IMG/right_2020_04_19_21_29_24_768.jpg,0.2501793,0,0,15.46273
data/IMG/center_2020_04_19_21_29_24_837.jpg,data/IMG/left_2020_04_19_21_29_24_837.jpg,data/IMG/right_2020_04_19_21_29_24_837.jpg,0.04433084,0,0,15.8793
data/IMG/center_2020_04_19_21_29_24_907.jpg,data/IMG/left_2020_04_19_21_29_24_907.jpg,data/IMG/right_2020_04_19_21_29_24_907.jpg,0,0,0,15.74858
data/IMG/center_2020_04_19_21_29_24_980.jpg,data/IMG/left_2020_04_19_21_29_24_980.jpg,data/IMG/right_2020_04_19_21_29_24_980.jpg,0,0,0,15.12421
data/IMG/center_2020_04_19_21_29_25_051.jpg,data/IMG/left_2020_04_19_21_29_25_051.jpg,data/IMG/right_2020_04_19_21_29_25_051.jpg,0.1,0,0,15.01113
data/IMG/center_2020_04_19_21_29_25_122.jpg,data/IMG/left_2020_04_19_21_29_25_122.jpg,data/IMG/right_2020_04_19_21_29_25_122.jpg,0.25,0,0,15.43236
data/IMG/center_2020_04_19_21_29_25_195.jpg,data/IMG/left_2020_04_19_21_29_25_195.jpg,data/IMG/right_2020_04_19_21_29_25_195.jpg,0.45,0,0,15.24068
data/IMG/center_2020_04_19_21_29_25_269.jpg,data/IMG/left_2020_04_19_21_29_25_269.jpg,data/IMG/right_2020_04_19_21_29_25_269.jpg,0.2908251,0,0,15.10632
data/IMG/center_2020_04_19_21_29_25_348.jpg,data/IMG/left_2020_04_19_21_29_25_348.jpg,data/IMG/right_2020_04_19_21_29_25_348.jpg,0.05453324,0,0,14.97941
data/IMG/center_2020_04_19_21_29_25_414.jpg,data/IMG/left_2020_04_19_21_29_25_414.jpg,data/IMG/right_2020_04_19_21_29_25_414.jpg,0,0,0,14.3671
data/IMG/center_2020_04_19_21_29_25_505.jpg,data/IMG/left_2020_04_19_21_29_25_505.jpg,data/IMG/right_2020_04_19_21_29_25_505.jpg,0,0,0,14.23158
data/IMG/center_2020_04_19_21_29_25_580.jpg,data/IMG/left_2020_04_19_21_29_25_580.jpg,data/IMG/right_2020_04_19_21_29_25_580.jpg,0.1,0,0,14.12688
data/IMG/center_2020_04_19_21_29_25_663.jpg,data/IMG/left_2020_04_19_21_29_25_663.jpg,data/IMG/right_2020_04_19_21_29_25_663.jpg,0.3,0,0,13.95634
data/IMG/center_2020_04_19_21_29_25_747.jpg,data/IMG/left_2020_04_19_21_29_25_747.jpg,data/IMG/right_2020_04_19_21_29_25_747.jpg,0.3670048,0,0,13.86435
data/IMG/center_2020_04_19_21_29_25_823.jpg,data/IMG/left_2020_04_19_21_29_25_823.jpg,data/IMG/right_2020_04_19_21_29_25_823.jpg,0.1329746,0,0,13.65949
data/IMG/center_2020_04_19_21_29_25_904.jpg,data/IMG/left_2020_04_19_21_29_25_904.jpg,data/IMG/right_2020_04_19_21_29_25_904.jpg,0,0,0,13.52876
data/IMG/center_2020_04_19_21_29_25_981.jpg,data/IMG/left_2020_04_19_21_29_25_981.jpg,data/IMG/right_2020_04_19_21_29_25_981.jpg,0,0,0,13.38518
data/IMG/center_2020_04_19_21_29_26_057.jpg,data/IMG/left_2020_04_19_21_29_26_057.jpg,data/IMG/right_2020_04_19_21_29_26_057.jpg,0,0,0,13.32937
data/IMG/center_2020_04_19_21_29_26_131.jpg,data/IMG/left_2020_04_19_21_29_26_131.jpg,data/IMG/right_2020_04_19_21_29_26_131.jpg,0.2,0,0,13.23322
data/IMG/center_2020_04_19_21_29_26_209.jpg,data/IMG/left_2020_04_19_21_29_26_209.jpg,data/IMG/right_2020_04_19_21_29_26_209.jpg,0.4,0,0,13.00421
data/IMG/center_2020_04_19_21_29_26_285.jpg,data/IMG/left_2020_04_19_21_29_26_285.jpg,data/IMG/right_2020_04_19_21_29_26_285.jpg,0.5500001,0,0,13.39241
data/IMG/center_2020_04_19_21_29_26_358.jpg,data/IMG/left_2020_04_19_21_29_26_358.jpg,data/IMG/right_2020_04_19_21_29_26_358.jpg,0.6896768,0,0,13.19562
data/IMG/center_2020_04_19_21_29_26_440.jpg,data/IMG/left_2020_04_19_21_29_26_440.jpg,data/IMG/right_2020_04_19_21_29_26_440.jpg,0.4456179,0,0,13.1082
data/IMG/center_2020_04_19_21_29_26_526.jpg,data/IMG/left_2020_04_19_21_29_26_526.jpg,data/IMG/right_2020_04_19_21_29_26_526.jpg,0.1888597,0,0,13.02805
data/IMG/center_2020_04_19_21_29_26_609.jpg,data/IMG/left_2020_04_19_21_29_26_609.jpg,data/IMG/right_2020_04_19_21_29_26_609.jpg,0,0,0,12.39971
data/IMG/center_2020_04_19_21_29_26_693.jpg,data/IMG/left_2020_04_19_21_29_26_693.jpg,data/IMG/right_2020_04_19_21_29_26_693.jpg,0,0,0,12.35087
data/IMG/center_2020_04_19_21_29_26_781.jpg,data/IMG/left_2020_04_19_21_29_26_781.jpg,data/IMG/right_2020_04_19_21_29_26_781.jpg,0,0,0,12.27706
data/IMG/center_2020_04_19_21_29_26_865.jpg,data/IMG/left_2020_04_19_21_29_26_865.jpg,data/IMG/right_2020_04_19_21_29_26_865.jpg,0.1,0,0,12.17633
data/IMG/center_2020_04_19_21_29_26_955.jpg,data/IMG/left_2020_04_19_21_29_26_955.jpg,data/IMG/right_2020_04_19_21_29_26_955.jpg,0,0,0,12.2562
data/IMG/center_2020_04_19_21_29_27_034.jpg,data/IMG/left_2020_04_19_21_29_27_034.jpg,data/IMG/right_2020_04_19_21_29_27_034.jpg,0,0,0,12.15547
data/IMG/center_2020_04_19_21_29_27_110.jpg,data/IMG/left_2020_04_19_21_29_27_110.jpg,data/IMG/right_2020_04_19_21_29_27_110.jpg,0,0,0,12.05537
data/IMG/center_2020_04_19_21_29_27_191.jpg,data/IMG/left_2020_04_19_21_29_27_191.jpg,data/IMG/right_2020_04_19_21_29_27_191.jpg,0.2,0,0,11.95051
data/IMG/center_2020_04_19_21_29_27_270.jpg,data/IMG/left_2020_04_19_21_29_27_270.jpg,data/IMG/right_2020_04_19_21_29_27_270.jpg,0.4,0,0,11.81072
data/IMG/center_2020_04_19_21_29_27_350.jpg,data/IMG/left_2020_04_19_21_29_27_350.jpg,data/IMG/right_2020_04_19_21_29_27_350.jpg,0.6000001,0,0,11.64471
data/IMG/center_2020_04_19_21_29_27_431.jpg,data/IMG/left_2020_04_19_21_29_27_431.jpg,data/IMG/right_2020_04_19_21_29_27_431.jpg,0.8000001,0,0,11.39046
data/IMG/center_2020_04_19_21_29_27_503.jpg,data/IMG/left_2020_04_19_21_29_27_503.jpg,data/IMG/right_2020_04_19_21_29_27_503.jpg,0.8698514,0,0,11.21067
data/IMG/center_2020_04_19_21_29_27_589.jpg,data/IMG/left_2020_04_19_21_29_27_589.jpg,data/IMG/right_2020_04_19_21_29_27_589.jpg,0.6118178,0,0,11.14229
data/IMG/center_2020_04_19_21_29_27_682.jpg,data/IMG/left_2020_04_19_21_29_27_682.jpg,data/IMG/right_2020_04_19_21_29_27_682.jpg,0.3367183,0,0,11.056
data/IMG/center_2020_04_19_21_29_27_776.jpg,data/IMG/left_2020_04_19_21_29_27_776.jpg,data/IMG/right_2020_04_19_21_29_27_776.jpg,0.05125904,0,0,10.93018
data/IMG/center_2020_04_19_21_29_27_870.jpg,data/IMG/left_2020_04_19_21_29_27_870.jpg,data/IMG/right_2020_04_19_21_29_27_870.jpg,0,0,0,10.83466
data/IMG/center_2020_04_19_21_29_27_969.jpg,data/IMG/left_2020_04_19_21_29_27_969.jpg,data/IMG/right_2020_04_19_21_29_27_969.jpg,0,0.2971172,0,10.95137
data/IMG/center_2020_04_19_21_29_28_068.jpg,data/IMG/left_2020_04_19_21_29_28_068.jpg,data/IMG/right_2020_04_19_21_29_28_068.jpg,0,0.5942788,0,11.39838
data/IMG/center_2020_04_19_21_29_28_167.jpg,data/IMG/left_2020_04_19_21_29_28_167.jpg,data/IMG/right_2020_04_19_21_29_28_167.jpg,0,0.8915699,0,12.11177
data/IMG/center_2020_04_19_21_29_28_269.jpg,data/IMG/left_2020_04_19_21_29_28_269.jpg,data/IMG/right_2020_04_19_21_29_28_269.jpg,0,1,0,13.36523
data/IMG/center_2020_04_19_21_29_28_368.jpg,data/IMG/left_2020_04_19_21_29_28_368.jpg,data/IMG/right_2020_04_19_21_29_28_368.jpg,0,1,0,14.29916
data/IMG/center_2020_04_19_21_29_28_463.jpg,data/IMG/left_2020_04_19_21_29_28_463.jpg,data/IMG/right_2020_04_19_21_29_28_463.jpg,0,1,0,15.49749
data/IMG/center_2020_04_19_21_29_28_554.jpg,data/IMG/left_2020_04_19_21_29_28_554.jpg,data/IMG/right_2020_04_19_21_29_28_554.jpg,0,1,0,16.3647
data/IMG/center_2020_04_19_21_29_28_651.jpg,data/IMG/left_2020_04_19_21_29_28_651.jpg,data/IMG/right_2020_04_19_21_29_28_651.jpg,0.25,1,0,17.2343
data/IMG/center_2020_04_19_21_29_28_750.jpg,data/IMG/left_2020_04_19_21_29_28_750.jpg,data/IMG/right_2020_04_19_21_29_28_750.jpg,0.2853849,0.7016232,0,18.17334
data/IMG/center_2020_04_19_21_29_28_847.jpg,data/IMG/left_2020_04_19_21_29_28_847.jpg,data/IMG/right_2020_04_19_21_29_28_847.jpg,0,0.4126842,0,18.37414
data/IMG/center_2020_04_19_21_29_28_942.jpg,data/IMG/left_2020_04_19_21_29_28_942.jpg,data/IMG/right_2020_04_19_21_29_28_942.jpg,0,0.1283894,0,18.77084
data/IMG/center_2020_04_19_21_29_29_036.jpg,data/IMG/left_2020_04_19_21_29_29_036.jpg,data/IMG/right_2020_04_19_21_29_29_036.jpg,0,0,0,18.15663
data/IMG/center_2020_04_19_21_29_29_136.jpg,data/IMG/left_2020_04_19_21_29_29_136.jpg,data/IMG/right_2020_04_19_21_29_29_136.jpg,0,0,0,18.45411
data/IMG/center_2020_04_19_21_29_29_239.jpg,data/IMG/left_2020_04_19_21_29_29_239.jpg,data/IMG/right_2020_04_19_21_29_29_239.jpg,0,0,0,17.7623
data/IMG/center_2020_04_19_21_29_29_335.jpg,data/IMG/left_2020_04_19_21_29_29_335.jpg,data/IMG/right_2020_04_19_21_29_29_335.jpg,0.1,0,0,17.61172
data/IMG/center_2020_04_19_21_29_29_435.jpg,data/IMG/left_2020_04_19_21_29_29_435.jpg,data/IMG/right_2020_04_19_21_29_29_435.jpg,0.35,0,0,17.87587
data/IMG/center_2020_04_19_21_29_29_530.jpg,data/IMG/left_2020_04_19_21_29_29_530.jpg,data/IMG/right_2020_04_19_21_29_29_530.jpg,0.6000001,0,0,17.09651
data/IMG/center_2020_04_19_21_29_29_620.jpg,data/IMG/left_2020_04_19_21_29_29_620.jpg,data/IMG/right_2020_04_19_21_29_29_620.jpg,0.8500001,0,0,17.17087
data/IMG/center_2020_04_19_21_29_29_715.jpg,data/IMG/left_2020_04_19_21_29_29_715.jpg,data/IMG/right_2020_04_19_21_29_29_715.jpg,0.7078357,0,0,16.97607
data/IMG/center_2020_04_19_21_29_29_813.jpg,data/IMG/left_2020_04_19_21_29_29_813.jpg,data/IMG/right_2020_04_19_21_29_29_813.jpg,0.4482815,0,0,16.3184
data/IMG/center_2020_04_19_21_29_29_893.jpg,data/IMG/left_2020_04_19_21_29_29_893.jpg,data/IMG/right_2020_04_19_21_29_29_893.jpg,0.1758242,0,0,16.2039
data/IMG/center_2020_04_19_21_29_29_989.jpg,data/IMG/left_2020_04_19_21_29_29_989.jpg,data/IMG/right_2020_04_19_21_29_29_989.jpg,0,0,0,16.53541
data/IMG/center_2020_04_19_21_29_30_090.jpg,data/IMG/left_2020_04_19_21_29_30_090.jpg,data/IMG/right_2020_04_19_21_29_30_090.jpg,0,0,0,15.83502
data/IMG/center_2020_04_19_21_29_30_179.jpg,data/IMG/left_2020_04_19_21_29_30_179.jpg,data/IMG/right_2020_04_19_21_29_30_179.jpg,0,0,0,15.71378
data/IMG/center_2020_04_19_21_29_30_270.jpg,data/IMG/left_2020_04_19_21_29_30_270.jpg,data/IMG/right_2020_04_19_21_29_30_270.jpg,0,0,0,16.0938
data/IMG/center_2020_04_19_21_29_30_355.jpg,data/IMG/left_2020_04_19_21_29_30_355.jpg,data/IMG/right_2020_04_19_21_29_30_355.jpg,0,0,0,15.9703
data/IMG/center_2020_04_19_21_29_30_444.jpg,data/IMG/left_2020_04_19_21_29_30_444.jpg,data/IMG/right_2020_04_19_21_29_30_444.jpg,-0.1,0,0,15.84303
data/IMG/center_2020_04_19_21_29_30_534.jpg,data/IMG/left_2020_04_19_21_29_30_534.jpg,data/IMG/right_2020_04_19_21_29_30_534.jpg,-0.35,0,0,15.11159
data/IMG/center_2020_04_19_21_29_30_629.jpg,data/IMG/left_2020_04_19_21_29_30_629.jpg,data/IMG/right_2020_04_19_21_29_30_629.jpg,-0.4032061,0,0,15.41469
data/IMG/center_2020_04_19_21_29_30_715.jpg,data/IMG/left_2020_04_19_21_29_30_715.jpg,data/IMG/right_2020_04_19_21_29_30_715.jpg,-0.1477711,0,0,15.29688
data/IMG/center_2020_04_19_21_29_30_809.jpg,data/IMG/left_2020_04_19_21_29_30_809.jpg,data/IMG/right_2020_04_19_21_29_30_809.jpg,0,0,0,14.60726
